gene_id	Control	Experimental
ENSMUSG00000051705|Senp8	8.73073278075612	9.88133719185856
ENSMUSG00000051706|Olfr1325	0	0
ENSMUSG00000051716|Apon	0.0253172105373189	0.0302245977276538
ENSMUSG00000051721|Wdcp	3.32665539163493	2.66825517877178
ENSMUSG00000051723|Rpl31-ps13	0.00710534013490597	0
ENSMUSG00000051726|Kcnf1	0.965689171239796	1.17752545018186
ENSMUSG00000051727|Kctd14	0.818184131831953	0.7523786804387
ENSMUSG00000051728|Fam243	96.6534639162651	122.55463570783
ENSMUSG00000051729|Gm5087	0.00630017085937367	0.00666528641915498
ENSMUSG00000051730|Mettl5	4.79545531752647	4.84553229083646
ENSMUSG00000051732|Pabpc2	1293.58765209941	1269.65521162479
ENSMUSG00000051735|Rinl	5.02416814641726	5.1562766157041
ENSMUSG00000051736|Fam229b	724.815068366586	732.813212616876
ENSMUSG00000051747|Ttn	14.5669210269246	15.5956981431559
ENSMUSG00000051748|Wfdc21	0.00630017085937367	0.0123422280534131
ENSMUSG00000051758|4930544M13Rik	0.910880658317775	0.76636818577935
ENSMUSG00000051768|Xrcc1	152.456519940064	147.88362969452
ENSMUSG00000051769|Wfdc15a	80.8480551857129	76.8886818997516
ENSMUSG00000051777|Iqcj	0.0372329176145859	0.0307497468230297
ENSMUSG00000051786|Tubgcp6	11.9805316440646	11.0322803511889
ENSMUSG00000051788|4930564D02Rik	2.21248505104684	2.41686948941038
ENSMUSG00000051790|Nlgn2	1.68662391066124	1.26938561145045
ENSMUSG00000051793|Olfr284	0	0
ENSMUSG00000051802|Krtap19-5	0	0
ENSMUSG00000051804|Adam6b	22.2777826528712	26.6798444299468
ENSMUSG00000051805|A530095I07Rik	0.00630017085937367	0.0189121344643801
ENSMUSG00000051811|Cox6b2	321.319329040604	306.382114094412
ENSMUSG00000051817|Sox12	1.53994259392027	1.16573690812214
ENSMUSG00000051827|Rhox2a	0.117627431314081	0.0730425177971433
ENSMUSG00000051832|E230016K23Rik	0.073219655645797	0.0310287237763174
ENSMUSG00000051839|Gypa	0.0522391688519409	0.0344324152953898
ENSMUSG00000051844|B230319C09Rik	0.0126030134082325	0.0122154673502426
ENSMUSG00000051851|Rtl8c	0.0978766447535585	0.127550589110458
ENSMUSG00000051853|Arf3	71.9158564258305	69.5498798932512
ENSMUSG00000051855|Mest	0.388092039281719	0.431111762740614
ENSMUSG00000051860|Samd7	22.3926409782717	22.8541706381816
ENSMUSG00000051864|Tbc1d22a	67.9738530353146	67.0212513709622
ENSMUSG00000051877|Vmn2r72	0.047614687893971	0.0186296594809751
ENSMUSG00000051879|Krt71	0.00693411002022305	0
ENSMUSG00000051885|Olfr664	0	0
ENSMUSG00000051890|Klhdc1	32.6744219236093	29.4471783456636
ENSMUSG00000051896|Tex37	20.5954685703879	31.3787603876386
ENSMUSG00000051900|Abca16	167.065027921751	166.363365902133
ENSMUSG00000051906|Cd209f	0.277298465187303	0.49087996092143
ENSMUSG00000051910|Sox6	113.7667281865	126.856830198735
ENSMUSG00000051917|Tas2r144	0	0.00615717269427398
ENSMUSG00000051920|Rspo2	0.063127586606759	0.0625661830686494
ENSMUSG00000051934|Spats2	201.672996206128	195.362137076173
ENSMUSG00000051936|Prss58	12.0776819019772	17.857241397661
ENSMUSG00000051940|5031410I06Rik	0.180182620032788	0.191874745498136
ENSMUSG00000051950|B3glct	1.02007410750421	0.909103536643735
ENSMUSG00000051951|Xkr4	0.00693411002022305	0.0190423931976681
ENSMUSG00000051952|Olfr371	0.0808798614988843	0.096594666034366
ENSMUSG00000051956|Rnf133	63.6139271135877	86.0840434273702
ENSMUSG00000051965|Nanos2	0.0126003417187473	0.0311276018146227
ENSMUSG00000051969|Tlr11	0.126400484704396	0.122372886244537
ENSMUSG00000051977|Prdm9	2.6377913278717	2.30006862953231
ENSMUSG00000051978|Erich1	17.3862664736253	16.7748743060653
ENSMUSG00000051980|Casr	2.88968147508512	2.62344834645047
ENSMUSG00000051984|Sec31b	2.93652657697005	2.04551003400226
ENSMUSG00000051985|Igfn1	0.925705250610213	1.05965053050979
ENSMUSG00000051986|A530006G24Rik	0.0318761846530065	0.0231898764933575
ENSMUSG00000051989|Smim11	9.25653039523639	8.84418731935179
ENSMUSG00000051998|Lax1	0.394374157923337	0.374200003137192
ENSMUSG00000052005|Gm9864	0	0.00628393339744453
ENSMUSG00000052012|Olfr796	0.00561152868366557	0.00628393339744453
ENSMUSG00000052013|Btla	0.00561152868366557	0.0297597829043245
ENSMUSG00000052014|A330070K13Rik	0.564510220214067	0.986586132351102
ENSMUSG00000052025|Ppp1r2-ps7	6.99154957449342	8.33486495990867
ENSMUSG00000052026|Slc6a7	3.53953852990286	4.27486726124055
ENSMUSG00000052031|Tagap1	17.633447027198	5.02731630446898
ENSMUSG00000052033|Pfdn4	21.089595215877	20.2979166000102
ENSMUSG00000052040|Klf13	2.68218511223166	2.71864418966084
ENSMUSG00000052056|Zfp217	263.415268768173	276.071065121286
ENSMUSG00000052058|Olfr901	0	0
ENSMUSG00000052062|Pard3b	1.88995155898433	1.59841311294447
ENSMUSG00000052075|1700029F12Rik	552.066678668958	520.925762151435
ENSMUSG00000052085|Dock8	2.44067739268296	2.55366220180779
ENSMUSG00000052087|Rgs14	0.0254828498782404	0.0190075144725681
ENSMUSG00000052099|Prss51	4.40186523519834	7.83459227369185
ENSMUSG00000052102|Gnpda1	21.2852586227993	20.0399577316397
ENSMUSG00000052105|Mtcl1	4.98846302605376	4.99274001127847
ENSMUSG00000052117|D630039A03Rik	0.00630150670411627	0.00531100484923422
ENSMUSG00000052125|F730043M19Rik	0.225903502507584	0.250154933392619
ENSMUSG00000052131|Akr1b7	0.556416337100658	0.82379325053116
ENSMUSG00000052133|Sema5b	54.495277312519	51.2421202279274
ENSMUSG00000052135|Foxo6	0.421156834362153	0.547387564060811
ENSMUSG00000052137|Rbm12b2	11.4246942767615	10.8097914604434
ENSMUSG00000052139|Babam2	39.860650986751	37.8195881023845
ENSMUSG00000052142|Rasal3	8.65332979480274	6.27929564618922
ENSMUSG00000052143|Gm9869	1.54734981355351	1.55584861670468
ENSMUSG00000052144|Ppp4r2	44.6677022346846	44.2228473271449
ENSMUSG00000052146|Rps10	0.706625431018149	0.515672753043052
ENSMUSG00000052151|Plpp2	0.634011505991817	0.625306516921734
ENSMUSG00000052154|Gm9870	0.870940513704309	1.13072830539065
ENSMUSG00000052155|Acvr2a	29.2742485303437	29.3028180207108
ENSMUSG00000052157|Gm650	0.23181680067699	0.278860740634441
ENSMUSG00000052160|Pld4	0.509411818754088	0.614685661639829
ENSMUSG00000052180|Serpinb6c	1.5464290565256	1.50587367448283
ENSMUSG00000052182|Olfr849	0	0
ENSMUSG00000052187|Hbb-y	0.0327947674924841	0.0504850886139188
ENSMUSG00000052188|Gm14964	0.0261714920539485	0.0300652184062605
ENSMUSG00000052192|Gm5963	0.199162973496253	0.108205020517731
ENSMUSG00000052212|Cd177	0.832878742622484	1.127169614824
ENSMUSG00000052214|Opa3	14.1985653749915	13.5291346339544
ENSMUSG00000052217|Hbb-bh1	0	0
ENSMUSG00000052221|Ppp1r36	172.231297833181	183.191348303762
ENSMUSG00000052229|Gpr17	0.0586293900908281	0.0816861129199002
ENSMUSG00000052234|Epx	0.0337615685747101	0.0122468480452251
ENSMUSG00000052236|Gm9871	0.0398780802877009	0.0960137516092596
ENSMUSG00000052241|A930035D04Rik	1.19310654504275	1.44281441669058
ENSMUSG00000052248|Zeb2os	0.00561152868366557	0.0190423931976681
ENSMUSG00000052253|Zfp622	18.2486032249082	17.262880146649
ENSMUSG00000052270|Fpr2	0	0
ENSMUSG00000052271|Bhlha15	0.247259438912773	0.220531889342572
ENSMUSG00000052273|Dnah3	103.003860897047	115.93764768675
ENSMUSG00000052276|Ostn	0.00678490724522928	0.0172872961176234
ENSMUSG00000052281|Tspan32os	0.0119116995430392	0.00628393339744453
ENSMUSG00000052291|5330438D12Rik	6.46852358056019	6.68921818863142
ENSMUSG00000052293|Taf9	2.56772723662815	2.37396596890069
ENSMUSG00000052295|8030423F21Rik	0	0
ENSMUSG00000052296|Ppp6r1	150.484531985931	157.756348541262
ENSMUSG00000052298|Cdc42se2	21.8016380275403	18.0673518428949
ENSMUSG00000052299|Ltn1	181.618589387353	182.542000722301
ENSMUSG00000052301|Doc2a	0.24189737746679	0.338692523805734
ENSMUSG00000052302|Tbc1d30	1.4032306190415	1.46210452444925
ENSMUSG00000052303|Mrgpra6	0.165788771044522	0.187700175111321
ENSMUSG00000052305|Hbb-bs	0.0198713211945748	0.0720571228207542
ENSMUSG00000052310|Slc39a1	4.07186294250894	4.07486170549881
ENSMUSG00000052316|Lrrc15	0.060040077781059	0.0360572536421465
ENSMUSG00000052331|Ankrd44	12.1210911373941	14.0125369822938
ENSMUSG00000052334|1700024B05Rik	5.47716724376049	5.84077058804473
ENSMUSG00000052336|Cx3cr1	1.49298162199176	1.956531922715
ENSMUSG00000052337|Immt	299.447605917495	306.989766974678
ENSMUSG00000052353|Cemip	20.3861810593614	22.4396527209129
ENSMUSG00000052363|Zdhhc19	41.2333255755273	42.3442654823201
ENSMUSG00000052364|B630019K06Rik	0.300987285183154	0.138714402064229
ENSMUSG00000052368|Gm9873	0.179276554585576	0.1180518577446
ENSMUSG00000052369|Tmem106c	35.3012479552285	38.4466920453199
ENSMUSG00000052371|Hoxd3os1	91.7543144194846	80.2509134544256
ENSMUSG00000052372|Il1rapl1	0	0.00666528641915498
ENSMUSG00000052373|Mpp3	0.60234957971517	0.446720764017189
ENSMUSG00000052374|Actn2	1.48737837857361	1.77826716092276
ENSMUSG00000052376|4921508M14Rik	0.172142546309728	0.317635290892952
ENSMUSG00000052382|Rnase9	0.0200205239695686	0.0439524880459704
ENSMUSG00000052384|Nrros	2.09305807661065	1.8821626138915
ENSMUSG00000052387|Trpm3	0.417872138749344	0.294987827035661
ENSMUSG00000052392|Acot4	0.169041919211144	0.141366677183751
ENSMUSG00000052395|Rft1	7.93206534954565	7.39011623892565
ENSMUSG00000052396|Mogat2	0.166284926213617	0.157495908995123
ENSMUSG00000052397|Ezr	22.3011986058802	21.2408996412542
ENSMUSG00000052403|Fcnaos	5.42905396115573	5.56133173047471
ENSMUSG00000052406|Rexo4	28.48422545487	25.4443013526715
ENSMUSG00000052407|Ccdc171	161.821638520546	161.900399362035
ENSMUSG00000052414|Gm28047	0	0
ENSMUSG00000052415|Tchh	2.5783513106492	2.04094343027227
ENSMUSG00000052417|Olfr720	0	0
ENSMUSG00000052419|2610001J05Rik	18.9318973334064	17.0513418782316
ENSMUSG00000052423|B4galt3	3.21560651050846	3.03989003089649
ENSMUSG00000052426|Gm9877	6.99425665860089	8.5613781819046
ENSMUSG00000052428|Tmco1	29.6586210156174	28.3765352618696
ENSMUSG00000052430|Bmpr1b	0.188334287071896	0.149942332613685
ENSMUSG00000052435|Cebpe	0.0796987858710578	0.0302500532746004
ENSMUSG00000052446|Zfp961	9.1753482605715	9.84247709101884
ENSMUSG00000052456|Asna1	91.9901198692899	90.7439908355921
ENSMUSG00000052459|Atp6v1a	186.049263789357	218.402723860464
ENSMUSG00000052468|Pmp2	0.313927980838766	0.303214138681344
ENSMUSG00000052469|Tcp10c	293.162314818666	208.198179475907
ENSMUSG00000052477|C130026I21Rik	0.0206751546253645	0.0466757653104976
ENSMUSG00000052479|A330008L17Rik	0.0195017760638008	0.00666528641915498
ENSMUSG00000052482|Gm8174	0.0268123578333019	0.0785565820798906
ENSMUSG00000052485|Tmem171	0	0.0106220096984684
ENSMUSG00000052488|Cherp	106.430451862743	108.119953659703
ENSMUSG00000052496|Pkdrej	122.184834062139	129.022919476132
ENSMUSG00000052504|Epha3	0.963489942286481	1.03988306478472
ENSMUSG00000052508|Olfr536	0.0497194039229943	0.023063115790187
ENSMUSG00000052512|Nav2	54.3665464188423	60.3425916304772
ENSMUSG00000052516|Robo2	0.665581504257013	0.932714079117764
ENSMUSG00000052520|Cyp2j5	0	0
ENSMUSG00000052525|Spdya	141.364401251577	138.18684669127
ENSMUSG00000052533|Nup188	434.591760417021	415.205636705247
ENSMUSG00000052534|Pbx1	6.57333764777794	7.98243492554371
ENSMUSG00000052537|Olfr198	0	0
ENSMUSG00000052539|Magi3	45.8679122482851	46.1142678436012
ENSMUSG00000052544|St6galnac3	19.0067431550092	20.7666893035008
ENSMUSG00000052549|Arl13a	9.07853205819509	10.1904100541024
ENSMUSG00000052551|Adarb2	0.0709931503445534	0.0492007315052394
ENSMUSG00000052554|Defb34	0	0
ENSMUSG00000052557|Gan	35.3475334369079	32.1064584889221
ENSMUSG00000052560|Cpne8	0.884597957512025	0.948078649663923
ENSMUSG00000052562|Slc22a30	0.29456139098333	0.145427033636663
ENSMUSG00000052563|D930048N14Rik	0.56211996951315	0.618822233318719
ENSMUSG00000052565|Hist1h1d	0.223853209913687	0.221478352590791
ENSMUSG00000052566|Hook2	173.749271647086	158.029591200483
ENSMUSG00000052572|Dlg2	19.7697475649408	22.0753673733414
ENSMUSG00000052581|Lrrtm4	0.00630150670411627	0.00531100484923422
ENSMUSG00000052584|Serp2	6.02023647535095	5.56589957249481
ENSMUSG00000052593|Adam17	22.7209532295934	22.7995098924779
ENSMUSG00000052595|A1cf	3.21198293516679	2.76001057685079
ENSMUSG00000052605|Isoc2b	2.10999482262682	2.05617296019732
ENSMUSG00000052609|Plekhg3	0.559089514090907	0.538048240002675
ENSMUSG00000052613|Pcdh15	4.66448710380845	5.13753374498796
ENSMUSG00000052616|Terb1	89.9628593763277	89.0786082552632
ENSMUSG00000052625|Olfr851	0	0
ENSMUSG00000052629|Gm9885	0.0395783388929707	0.0295341441628486
ENSMUSG00000052631|Sh2d6	21.9680526973221	22.7381186678402
ENSMUSG00000052632|Asap2	0.808048162118658	0.83113381648451
ENSMUSG00000052642|4930504O13Rik	72.4851514133031	68.8174149627471
ENSMUSG00000052656|Rnf103	13.2119273501543	10.9656065325613
ENSMUSG00000052658|5830454E08Rik	7.38155784767999	6.42039616315387
ENSMUSG00000052673|Gm9887	7.17181270649226	7.13725792935238
ENSMUSG00000052675|Zfp112	0.749762929181856	0.671818520161498
ENSMUSG00000052676|Zmat1	1.35325031082615	1.17523519147948
ENSMUSG00000052681|Rap1b	15.918327415773	15.1363071944483
ENSMUSG00000052684|Jun	30.9420260774026	28.5332201163795
ENSMUSG00000052688|Rab7b	0.14384228580114	0.309322266747441
ENSMUSG00000052698|Tln2	123.757860962355	164.323289356667
ENSMUSG00000052707|Tnrc6a	29.4558899327803	21.9001060041332
ENSMUSG00000052712|BC004004	20.4071579989048	17.7138027927448
ENSMUSG00000052713|Zfp608	90.1535663023167	92.9727857211255
ENSMUSG00000052724|Gm9888	0.240893317179011	0.153147091271839
ENSMUSG00000052726|Kcnt2	0.192809721284015	0.228784079722988
ENSMUSG00000052727|Map1b	40.4895060521065	37.5078029345586
ENSMUSG00000052730|Gm5111	0.155290382299664	0.215907913597549
ENSMUSG00000052736|Klrc2	0	0
ENSMUSG00000052738|Suclg1	211.711802207332	211.263955782996
ENSMUSG00000052748|Swt1	56.0388037378787	59.3489967031576
ENSMUSG00000052749|Trim30b	0.242882392806081	0.226129107785894
ENSMUSG00000052751|Repin1	14.1436164925341	12.8447868968774
ENSMUSG00000052752|Traf7	33.1969946778093	30.5034339526251
ENSMUSG00000052759|Gpr25	0	0
ENSMUSG00000052760|A630001G21Rik	0.104406756276702	0.120870957366815
ENSMUSG00000052763|Zfp212	46.9457041623585	43.7928621424974
ENSMUSG00000052767|Gm12703	0.284794451609381	0.390587960209005
ENSMUSG00000052769|Gm9889	0.00630150670411627	0.0182602246658337
ENSMUSG00000052776|Oas1a	0.0201697267445624	0.0306373314443469
ENSMUSG00000052779|4833418N17Rik	0.00693411002022305	0
ENSMUSG00000052783|Grk4	222.468932057055	220.276559575441
ENSMUSG00000052785|Olfr573-ps1	0	0
ENSMUSG00000052790|Gm9890	0.00630017085937367	0.0238139036270387
ENSMUSG00000052794|1700030K09Rik	90.9877180126682	86.1067602202313
ENSMUSG00000052798|Nup107	71.3719663979368	67.4890169745792
ENSMUSG00000052812|Atad2b	19.0498503283169	17.6893067267539
ENSMUSG00000052818|Olfr813	0	0
ENSMUSG00000052819|Best2	0.0921939794941896	0.065534561563066
ENSMUSG00000052821|Cysltr1	0.0254828498782404	0.0458942988906641
ENSMUSG00000052825|Gm9892	1.48865218799074	1.56661524358157
ENSMUSG00000052833|Sae1	181.330678231749	168.701612992772
ENSMUSG00000052837|Junb	9.59937621325126	10.4914790080167
ENSMUSG00000052848|C130026L21Rik	0.0651179950734881	0.112543157957687
ENSMUSG00000052850|Tas2r137	0.00710534013490597	0.0187818757310922
ENSMUSG00000052852|Reep1	9.73104809710911	8.0454880770884
ENSMUSG00000052854|Nrk	0.566300330922794	0.600909028005517
ENSMUSG00000052861|Dnah6	261.599559999493	286.124285314895
ENSMUSG00000052865|Gm13619	0	0
ENSMUSG00000052889|Prkcb	1.05467141517722	1.04363384285664
ENSMUSG00000052906|Ubxn8	34.1041013668648	40.3892040797221
ENSMUSG00000052909|Gm9894	0.239584457934782	0.266410598234165
ENSMUSG00000052911|Lamb2	6.22873970777689	5.30429085116764
ENSMUSG00000052912|Smarca5-ps	3.76538519992698	3.79443834411294
ENSMUSG00000052914|Cyp2j6	0.16721641211613	0.224307763696137
ENSMUSG00000052915|Msl1	450.411457442234	423.742259672751
ENSMUSG00000052917|Senp7	12.3562247228354	12.2450497521168
ENSMUSG00000052920|Prkg1	22.3097091044247	22.7854665507978
ENSMUSG00000052921|Arhgef15	12.2289253938869	10.7075904300886
ENSMUSG00000052922|Bpi	69.9925324244518	60.4917845648049
ENSMUSG00000052926|Rnaseh2a	636.152968216396	592.217529252271
ENSMUSG00000052928|Ctif	0.278912256034686	0.465990220052328
ENSMUSG00000052934|Fbxo31	3.13929073910313	3.0282560388618
ENSMUSG00000052942|Glis3	2.47992753071898	1.99026078740903
ENSMUSG00000052949|Rnf157	14.2110850742489	13.9890701077723
ENSMUSG00000052951|C130021I20Rik	0.0380367510453756	0.00666528641915498
ENSMUSG00000052955|Cpvl	10.9574513336656	11.6913819590493
ENSMUSG00000052957|Gas1	0.11496692052499	0.117500144228466
ENSMUSG00000052962|Mrpl35	63.419622490075	60.8189476344747
ENSMUSG00000052974|Cyp2f2	0.303174188190724	0.269009789245348
ENSMUSG00000052981|Ube2ql1	0.0125456387038886	0.022967735781999
ENSMUSG00000052997|Uba2	215.561176643668	210.208754911288
ENSMUSG00000053004|Hrh1	0.596539809254059	0.546493214221814
ENSMUSG00000053007|Creb5	0.0967459850266304	0.133615425046569
ENSMUSG00000053012|Krcc1	197.441793281212	198.439972493832
ENSMUSG00000053024|Cntn2	0.141289198593466	0.164769912183383
ENSMUSG00000053025|Sv2b	2.47081652107162	3.00699694802126
ENSMUSG00000053030|Spink2	467.904815078015	404.742605754973
ENSMUSG00000053038|Gm6180	0.103445899454065	0.129083164268576
ENSMUSG00000053040|Aph1c	17.6664372524067	18.0841646302465
ENSMUSG00000053044|Cd8b1	0.547540468543774	0.68781704051254
ENSMUSG00000053046|Brsk2	36.357455973448	39.4679389497475
ENSMUSG00000053049|Gm15413	0.20201747670384	0.158437135946918
ENSMUSG00000053054|Adh6a	0.0324238865169674	0.0172872961176234
ENSMUSG00000053062|Jam2	13.4445778262466	13.1131542376235
ENSMUSG00000053063|Clec12a	0.239989795281688	0.29810090231909
ENSMUSG00000053070|Cfap300	105.690106691401	110.39580403836
ENSMUSG00000053080|2700081O15Rik	1.47970659692707	1.49784770101438
ENSMUSG00000053081|1700069B07Rik	0.519245273190994	0.38969167929912
ENSMUSG00000053091|Lins1	17.9536067597124	16.4135410417693
ENSMUSG00000053093|Myh7	1.45690108564469	1.65540002266139
ENSMUSG00000053094|Tmem248	67.081679696341	67.0854086141006
ENSMUSG00000053101|Gpr141	0.604553363912792	0.695792319028955
ENSMUSG00000053110|Yap1	41.5215775986941	41.79234673831
ENSMUSG00000053111|Fank1	371.101271421337	377.505270105611
ENSMUSG00000053113|Socs3	3.13701762228236	4.41586792376274
ENSMUSG00000053117|E330013P04Rik	0.591480883966931	0.769160155930963
ENSMUSG00000053119|Chmp3	66.4596159034835	62.6722849442493
ENSMUSG00000053121|Gm5129	0.400702022092569	0.372260379659648
ENSMUSG00000053128|Rnf26	2.25802283983849	2.27516562722952
ENSMUSG00000053129|Gsx1	0	0
ENSMUSG00000053134|Supt7l	12.1683992968482	11.476529337998
ENSMUSG00000053137|Mapk11	5.05655509502956	3.85129422688857
ENSMUSG00000053141|Ptprt	17.6063145828686	14.8086158316323
ENSMUSG00000053146|Olfr352	0.00678490724522928	0.00666528641915498
ENSMUSG00000053153|Spag16	254.281520672365	239.231398287332
ENSMUSG00000053158|Fes	0.466934483132842	0.419384580992229
ENSMUSG00000053161|Daw1	55.3260259348439	52.1002724096371
ENSMUSG00000053164|Gpr21	0.279632803877902	0.181568987003668
ENSMUSG00000053166|Cdh22	0.43163354925315	0.279764305373612
ENSMUSG00000053168|9030619P08Rik	0	0
ENSMUSG00000053173|Rpl18-ps2	0.149447135261093	0.17736423752692
ENSMUSG00000053175|Bcl3	0.583806582071051	0.572916462176963
ENSMUSG00000053178|Mterf1b	1.36813175715116	1.35370961149811
ENSMUSG00000053181|A830005F24Rik	0.192880221561721	0.163092184745879
ENSMUSG00000053182|Gm609	1.23359933840185	1.0521657266591
ENSMUSG00000053184|Spaca3	64.1848964717103	69.0801030105503
ENSMUSG00000053185|Gm9898	0.192054762858606	0.165085200802602
ENSMUSG00000053192|Mllt11	167.11129039215	177.005790480016
ENSMUSG00000053194|Cib4	8.6754066486028	8.57379286738502
ENSMUSG00000053198|Prx	0.602239239680721	0.711260666984693
ENSMUSG00000053199|Arhgap20	77.1617755739179	70.3501553079728
ENSMUSG00000053205|Styx	16.5855923929815	15.0911153641504
ENSMUSG00000053208|Kat2b-ps	0.0195017760638008	0.0556473752431532
ENSMUSG00000053211|Zfy1	2.83902212678353	2.64823025842172
ENSMUSG00000053214|Gm9899	0.154679806323246	0.0679085686128662
ENSMUSG00000053216|Btn2a2	0.0251486521121211	0.0740211920719779
ENSMUSG00000053217|Tas2r136	0	0
ENSMUSG00000053219|Raet1e	0.153489665599473	0.0927438168535925
ENSMUSG00000053226|Dand5	44.5233092072289	49.3014527512762
ENSMUSG00000053228|Ceacam3	0.061164581337242	0.0730265533388473
ENSMUSG00000053251|Olfr212	0.608001966751838	0.848839656770139
ENSMUSG00000053253|Ndfip2	61.1104630377389	61.3506457831446
ENSMUSG00000053263|Gm12592	2.45563013868696	3.0223923271532
ENSMUSG00000053268|Dspp	0.00630017085937367	0
ENSMUSG00000053279|Aldh1a1	54.0500793519237	54.6948841824766
ENSMUSG00000053286|Trmt1l	34.7057139828098	32.459312366934
ENSMUSG00000053287|Olfr1013	0.00630150670411627	0.00531100484923422
ENSMUSG00000053289|Ddx10	54.11962480191	49.9802475157238
ENSMUSG00000053291|Rab4b	0.361631779764802	0.370942701820745
ENSMUSG00000053293|Pom121	133.330301651506	141.884590779673
ENSMUSG00000053297|AI854703	1.42950138589875	0.909506498274292
ENSMUSG00000053303|Slc22a26	0.027124528259732	0.0680993286292422
ENSMUSG00000053310|Nrgn	4.63194551354865	4.69973795552418
ENSMUSG00000053317|Sec61b	11.4523478980573	10.8430846877337
ENSMUSG00000053318|Slamf8	0.0259511496981683	0.0243185193218023
