gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange.shrunk	sign
ENSMUSG00000087466	A330041J22Rik	14.8563652471472	0.921595882780885	0.337584840685027	2.72996820861619	0.00633404334436386	0.0969620944016994	0.424190131044397	-
ENSMUSG00000023959	Clic5	13.5431302077413	0.955161679007848	0.349923952750706	2.7296264559755	0.00634061259090101	0.0969747959543396	0.423117514041407	-
ENSMUSG00000049598	Vsig8	32.2529961168807	0.600389377780553	0.219986621605646	2.72920859186076	0.00634865320113166	0.0969747959543396	0.400177409690084	-
ENSMUSG00000054309	Cpsf3	1659.68231580545	-0.171115980211124	0.0626999354988726	-2.72912529892796	0.00635025703390283	0.0969747959543396	-0.16441994548965	-
ENSMUSG00000117592	AC162182.1	77.2406312359683	0.4829506115802	0.176972619587113	2.72895667537131	0.00635350505219843	0.0969747959543396	0.364801002749016	-
ENSMUSG00000109657	1700008N11Rik	227.164390859065	0.416781355970587	0.152748605203153	2.72854443034865	0.00636145199094277	0.0970249589739469	0.335642065089148	-
ENSMUSG00000032174	Icam5	161.034372350342	0.301768054979183	0.110629785792256	2.72772881930597	0.00637720106670862	0.0971939597421718	0.267819805291809	-
ENSMUSG00000027956	Tmem144	1030.88016052471	0.349176650785172	0.128032941889207	2.72724070565629	0.00638664309118044	0.0971955573942146	0.298491879350139	-
ENSMUSG00000034707	Gns	1078.34562612589	-0.191363048974491	0.0701625701578956	-2.72742358986911	0.00638310392353879	0.0971955573942146	-0.182078112295285	-
ENSMUSG00000026238	Ptma	493.262890163933	-0.256100173852551	0.0939213271534178	-2.72675207659937	0.00639610768319947	0.0971974933259342	-0.234653807693652	-
ENSMUSG00000103736	Gm37650	5.48635013269369	1.43220473456071	0.525196918943867	2.72698617014123	0.00639157179081647	0.0971974933259342	0.385613998575745	-
ENSMUSG00000097117	Gm26730	39.0491303720385	0.485200960202978	0.177966809704677	2.72635645381368	0.00640378001668607	0.0972431044255196	0.365556360764443	-
ENSMUSG00000050089	Akap4	15006.7310006903	0.440254483690463	0.161500384496498	2.72602746465913	0.00641016642583802	0.0972691361658322	0.346586056280784	-
ENSMUSG00000074141	Il4i1	360.599592461986	-0.239835763481586	0.0879909907040578	-2.72568545441467	0.00641681167807857	0.0972990548622853	-0.222030330084689	-
ENSMUSG00000030592	Ryr1	223.662993291082	-0.323934716047063	0.118857728104565	-2.72539885468855	0.00642238507769051	0.0973126891793587	-0.282576297560456	-
ENSMUSG00000025956	Mettl21a	94.6339873480602	-0.426243247281234	0.156484005540396	-2.72387740721017	0.00645204510459227	0.097478321503996	-0.340062049764165	-
ENSMUSG00000026961	Lrrc26	5.82936298200954	1.40153072537646	0.514504340395426	2.7240406257784	0.00644885733174908	0.097478321503996	0.38621005433807	-
ENSMUSG00000043323	Fbrsl1	252.832134233154	-0.277247559145278	0.101760906855681	-2.72449968963498	0.00643989908906137	0.097478321503996	-0.250410896953118	-
ENSMUSG00000047507	Baiap3	60.6995297125072	-0.427029386535326	0.15675328599803	-2.72421330000503	0.00644548642579757	0.097478321503996	-0.340476426853216	-
ENSMUSG00000030019	Fbxl14	412.916798305023	-0.205844936092346	0.0755815767508073	-2.72348031016894	0.00645980660846963	0.0975248105741329	-0.194345006393851	-
ENSMUSG00000096696	Zfp960	38.7531616239382	-0.534417196987387	0.196280352294625	-2.72272385259022	0.00647461527792741	0.0976775474428773	-0.3820749258715	-
ENSMUSG00000056153	Socs6	81.1364904560132	-0.391010545821182	0.143644579235442	-2.72206962422364	0.0064874472931308	0.0977294972472433	-0.322162178636375	-
ENSMUSG00000074435	Smcp	8816.24712464404	0.394585721341578	0.144955568316744	2.72211496200935	0.0064865573019913	0.0977294972472433	0.324044303726537	-
ENSMUSG00000033854	Kcnk10	310.808462641644	-0.336993128780451	0.123818612112046	-2.72166779317069	0.0064953401313263	0.0977776472842243	-0.290822695299934	-
ENSMUSG00000024180	Tmem8	2839.6432700516	-0.119831538509677	0.0440350110450437	-2.72127872040502	0.00650299059860742	0.0978220818442254	-0.117471893179376	-
ENSMUSG00000026196	Bard1	670.91321046329	-0.228269122882157	0.0839213436383037	-2.72003656025795	0.0065274698838121	0.098119419141577	-0.212749605154519	-
ENSMUSG00000029309	Sparcl1	73.1452120516668	0.522033243886333	0.191977605993531	2.71924030505894	0.00654320526806323	0.0982849859132817	0.377722357014131	-
ENSMUSG00000062345	Serpinb2	7.58011135171636	1.12874329668044	0.41514577671453	2.71890829677548	0.00654977639975148	0.0983127576542365	0.413188768228991	-
ENSMUSG00000035713	Usp35	90.5386502856809	-0.340865785697037	0.125445968685375	-2.71723188293077	0.00658304683137512	0.0987409596414975	-0.293128585138708	-
ENSMUSG00000040883	Tmem205	889.705725600906	0.37030835365591	0.136316359613568	2.71653640623668	0.00659689394141731	0.0988774189822657	0.310528659856801	-
ENSMUSG00000025888	Casp1	26.9397423501371	0.6176015944773	0.227595228115156	2.71359641233257	0.00665571976444025	0.0994418826200465	0.402639737993141	-
ENSMUSG00000025932	Eya1	20.1491924864048	0.767599478379249	0.282910511438293	2.71322360727015	0.00666321275061074	0.0994418826200465	0.421127075561269	-
ENSMUSG00000030208	Emp1	27.6880145291693	0.912045616926344	0.336111796804125	2.71351861374224	0.006657282807769	0.0994418826200465	0.419691081666823	-
ENSMUSG00000030717	Nupr1	6.20120076499466	1.28420155201856	0.47328656907046	2.71336994527596	0.00666027060825265	0.0994418826200465	0.39698327237931	-
ENSMUSG00000041014	Nrg3	68.9508705900563	0.483551100985597	0.178218337044827	2.7132511109896	0.00666265969603266	0.0994418826200465	0.364063964382381	-
ENSMUSG00000107677	Olfr316	71.519580900617	-0.424531311721389	0.15646446073767	-2.71327629111357	0.0066621534013267	0.0994418826200465	-0.338680366602975	-
ENSMUSG00000055240	Zfp101	47.2880831532922	-0.531420172058625	0.195988754466262	-2.7114829802651	0.00669829796957942	0.099893886410225	-0.3804363476592	-
ENSMUSG00000020121	Srgap1	173.509206900856	0.426348053642024	0.157272762879206	2.71088296432792	0.00671043071954211	0.0999566508404528	0.339440315558238	-
ENSMUSG00000059810	Rgs3	1776.05119855852	0.212531308824362	0.0784016915902752	2.71080004159915	0.0067121090290097	0.0999566508404528	0.199809881339118	-
ENSMUSG00000020467	Efemp1	19.4184367448211	0.926350500673273	0.341870029460286	2.70965694809724	0.0067352830811396	0.100230063235343	0.419590357806326	-
ENSMUSG00000019850	Tnfaip3	104.532070963905	0.46313295016001	0.171013629217263	2.7081639766362	0.0067656585388933	0.100563479477896	0.355481608873379	-
ENSMUSG00000055945	Prr18	38.6962658694139	0.530777579391048	0.195997669367612	2.7080810761863	0.00676734880390667	0.100563479477896	0.379912224090987	-
ENSMUSG00000023026	Dip2b	1384.27572679317	0.309639635050587	0.114434056101016	2.70583465797328	0.00681329595525187	0.10117404314721	0.272657870631755	-
ENSMUSG00000011052	1700049J03Rik	22.5290187683414	-0.723145811250984	0.267316819226987	-2.70520131633371	0.00682630057884302	0.101294905025611	-0.416683363035529	-
ENSMUSG00000114830	Gm47400	24.1062695937913	0.660238654453893	0.244142138981347	2.70432075842645	0.00684441844277001	0.101491415641046	0.409184251966288	-
ENSMUSG00000113087	4930473H19Rik	79.9117033376878	0.465973042264577	0.172352201558118	2.70360945814464	0.00685908529217983	0.101636510105261	0.356263712558648	-
ENSMUSG00000020330	Hmmr	907.429711252327	-0.215515549495339	0.0797236107629078	-2.70328385070599	0.00686580866037438	0.101663777027265	-0.202203585654374	-
ENSMUSG00000024851	Pitpnm1	598.741251973841	-0.194422077299419	0.0719591269620789	-2.7018404128482	0.00689568512711761	0.102033595352851	-0.18452383613615	-
ENSMUSG00000043372	Hexim2	948.142011672854	0.190724721733501	0.0706138511109259	2.70095340691581	0.00691410238018298	0.102233449895618	0.181356395050429	-
ENSMUSG00000032294	Pkm	2264.8904339978	0.383614248063439	0.142090128971608	2.69979519928573	0.00693821721619525	0.102444499449623	0.317257149590073	-
ENSMUSG00000061048	Cdh3	52.4802662888387	-0.45965600011992	0.170253050109027	-2.6998400312098	0.00693728237485488	0.102444499449623	-0.353623606953491	-
ENSMUSG00000092558	Med20	256.84060862888	-0.228913463731102	0.0848088959768939	-2.69916806597116	0.0069513061529242	0.102565019700729	-0.213053027436854	-
ENSMUSG00000020156	Mum1	24086.7971967834	-0.148481201690613	0.0550184214053759	-2.69875430624596	0.006959953896093	0.102619886800822	-0.143967225143217	-
ENSMUSG00000009647	Mcu	317.987697975595	0.356707983719404	0.132194852384016	2.6983500286622	0.00696841279083937	0.102671893766797	0.302025438588962	-
ENSMUSG00000042350	Arel1	2206.92149658638	0.230647647531959	0.0855065462320905	2.69742677836516	0.0069877650337781	0.102811505468711	0.214410989118771	-
ENSMUSG00000112762	4930459C07Rik	163.113462213813	0.2779984469212	0.103059379568227	2.69745896090089	0.00698708964476129	0.102811505468711	0.250461294649126	-
ENSMUSG00000069135	Fgfr1op	3901.24556748117	-0.181786323592109	0.0674323142141386	-2.69583397382487	0.00702126529448035	0.103231442207476	-0.173609593782587	-
ENSMUSG00000053137	Mapk11	116.876496728374	-0.393528617004577	0.145992009975019	-2.69554900348256	0.00702727404892766	0.103246872565014	-0.322359667225463	-
ENSMUSG00000020736	Nt5c	370.366281991051	-0.254632039162664	0.0946144675080063	-2.69125902062617	0.0071182903727501	0.104216376420734	-0.233024949440322	-
ENSMUSG00000032615	Nt5m	1728.2710769232	-0.299129860587052	0.111135155606592	-2.69158628477513	0.00711131002757711	0.104216376420734	-0.26519924543177	-
ENSMUSG00000060961	Slc4a4	29.8585675947484	0.647804814813971	0.240684954919315	2.69150522944458	0.00711303831567947	0.104216376420734	0.405212249237451	-
ENSMUSG00000070424	Art5	2242.46951385166	-0.256778082643701	0.095404435325005	-2.69146902624559	0.0071138103738766	0.104216376420734	-0.23465314164196	-
ENSMUSG00000074627	Mroh8	8014.79211052772	0.178945621204192	0.0664902386471784	2.69130664658527	0.007117274157716	0.104216376420734	0.171109929919906	-
ENSMUSG00000061950	Ppp4r1	4633.27158378418	0.204796561696552	0.0761265295154854	2.69021276813746	0.00714064758815358	0.104470233406725	0.19319910844959	-
ENSMUSG00000050058	Prm3	995.316150542729	0.407881512921101	0.151676015601221	2.68916289305412	0.00716314555827877	0.104725791697897	0.329376139537074	-
ENSMUSG00000016494	Cd34	67.0606138089218	0.61260568548405	0.22782742749019	2.68890226358031	0.00716874048541957	0.104734040818211	0.398437566006213	-
ENSMUSG00000111767	4930546K05Rik	57.8660615847008	0.413322459096389	0.153741721777884	2.68842090693853	0.00717908407125782	0.10481160678788	0.332179257761206	-
ENSMUSG00000051166	Eml5	117.676857513202	-0.411712532741587	0.153186774340955	-2.68765064420782	0.00719566365927524	0.10495690863096	-0.331209508818302	-
ENSMUSG00000060336	Zfp937	10.8692163993863	0.92336160128659	0.343607542242786	2.68725649984179	0.00720416073940352	0.10495690863096	0.419123806198787	-
ENSMUSG00000061923	Odf1	9793.45946677431	0.393414978940338	0.146387899871729	2.68748290866297	0.00719927865136379	0.10495690863096	0.321939724095039	-
ENSMUSG00000021213	Akr1c13	76.4641335157938	-0.422224625012045	0.157141886237167	-2.68690057833976	0.00721184153664451	0.10499533493105	-0.336222101528081	-
ENSMUSG00000099094	Gm19569	104.974996486894	-0.40751619009847	0.151691350247827	-2.68648271264437	0.00722086847061495	0.105053291886606	-0.329079072615277	-
ENSMUSG00000087456	Gm16322	119.487643169391	0.51804737098125	0.19287978906076	2.68585616722164	0.00723442240537117	0.105176983280323	0.37389172390342	-
ENSMUSG00000021916	Glt8d1	9389.8472595055	-0.177082063802491	0.065937090938452	-2.68562142008639	0.007239506521232	0.105177450289971	-0.169450941135713	-
ENSMUSG00000074219	Gm10644	353.227306262002	0.238871838130363	0.088959410906944	2.68517783217152	0.00724912243234474	0.105243709845875	0.220778499534869	-
ENSMUSG00000049288	Lix1l	176.616570304609	-0.331294427157233	0.12339406164477	-2.68484903358616	0.00725625738395368	0.105273883258907	-0.286182213769814	-
ENSMUSG00000038622	Med30	300.281995578778	0.217432286714337	0.0810000778093091	2.68434664008863	0.00726717152849244	0.105285486466029	0.203590719177242	-
ENSMUSG00000102985	4930456G14Rik	5.91283625138224	1.32602471064909	0.493952378960773	2.68451933248893	0.00726341824743876	0.105285486466029	0.387254690707691	-
ENSMUSG00000097103	Gm2885	279.390856013542	-0.280602030420135	0.10455404256653	-2.68379895728644	0.00727908633203082	0.105384769364777	-0.252060116353427	-
ENSMUSG00000043831	Lysmd4	272.737829399808	0.202776161625484	0.0755828294502435	2.6828336951711	0.00730012822431576	0.105469375088154	0.191446248642734	-
ENSMUSG00000096094	A630095N17Rik	123.144793192735	0.41397736514293	0.154296345945501	2.68300174321141	0.00729646100093618	0.105469375088154	0.332092185505107	-
ENSMUSG00000099930	Gm2396	80.6918536065733	1.47003393291472	0.547862213794408	2.68321832734821	0.00729173703813758	0.105469375088154	0.346138010046791	-
ENSMUSG00000036442	Thap11	189.616717520121	-0.25486698560874	0.0950283554217751	-2.68200985355934	0.00731813042170217	0.105656142336628	-0.233064293558064	-
ENSMUSG00000026343	Gpr39	14.7110186687157	0.792877429320639	0.295666958257708	2.68165720644901	0.00732584846603806	0.105694275269887	0.418537506142417	-
ENSMUSG00000032179	Bmp5	6.78462028715391	1.24924045009193	0.465905056287726	2.6813197951654	0.00733323989439821	0.105727646372213	0.393836374880071	-
ENSMUSG00000043716	Rpl7	3999.75514060785	-0.185038177260675	0.0690243264667933	-2.68076758923094	0.00734535111242331	0.105828972186534	-0.17633584965103	-
ENSMUSG00000097042	Gm17491	28.9162170800482	-0.604573861970494	0.225561545037695	-2.68030555416466	0.00735549844971741	0.105901882589673	-0.396600868580129	-
ENSMUSG00000030035	Wbp1	234.170921961079	-0.25646491822381	0.0957356579156045	-2.67888604734817	0.00738675275439734	0.106204976238811	-0.234240316409937	-
ENSMUSG00000098708	Gm27252	148.461043761106	-0.302900489338931	0.113067442744619	-2.67893641163425	0.00738564181243015	0.106204976238811	-0.267501877482831	-
ENSMUSG00000050912	Tmem123	428.494208701967	-0.269297775305878	0.100554469915277	-2.67812833713683	0.0074034845261349	0.106372080296482	-0.243773182600262	-
ENSMUSG00000028706	Nsun4	2794.88399828267	0.407498443971645	0.152195324233686	2.67747019183032	0.00741804528331869	0.10650778258856	0.328632157265742	-
ENSMUSG00000034731	Dgkh	2585.34954005382	0.297697622637434	0.11120921611158	2.67691503498004	0.00743034749759763	0.106610892179521	0.263891200130293	-
ENSMUSG00000007564	Ppp2r1a	426.699861235882	-0.202676107526799	0.0757217057426981	-2.67659194333909	0.00743751559349704	0.106614002030719	-0.19131660534155	-
ENSMUSG00000113257	Gm30409	53.4606153695312	0.50617943540053	0.189123885687284	2.67644371603858	0.0074408062323183	0.106614002030719	0.369421265698794	-
ENSMUSG00000000942	Hoxa4	1044.73974984578	-0.223660757315497	0.0836382077568604	-2.67414574408012	0.00749198840653136	0.107199798374967	-0.208550019753492	-
ENSMUSG00000097039	Pvt1	121.242175976499	0.30262603941701	0.113167005567239	2.67415434295646	0.00749179629881522	0.107199798374967	0.267204805180135	-
ENSMUSG00000017978	Cadps2	63.5522018912231	0.458636144810796	0.171580545300397	2.67300785183911	0.00751744909032635	0.107490228441967	0.35148317487024	-
ENSMUSG00000030402	Ppm1n	82.9039937867278	-0.364929660069346	0.136554023337438	-2.67241968526677	0.00753063988859542	0.10756934923163	-0.305868603714428	-
ENSMUSG00000114050	Gm47666	11.3846783182006	0.927877685452377	0.347220568575075	2.6723004609439	0.00753331625821207	0.10756934923163	0.415827359502415	-
ENSMUSG00000109215	4930453L07Rik	304.937181444443	0.366968747862597	0.137432950359601	2.67016568371997	0.00758138270321093	0.108181498627929	0.306932886786882	-
ENSMUSG00000031561	Tenm3	427.91848013169	0.333610811755355	0.12505246330248	2.66776681518386	0.00763572333101041	0.108807750874953	0.28711887803009	-
ENSMUSG00000084802	Gm14089	10.9900954335483	0.935350233973958	0.350608930349881	2.66778782000946	0.00763524600571478	0.108807750874953	0.415753812962806	-
ENSMUSG00000032705	Exd2	2270.50611859355	-0.138372837569824	0.051881558605539	-2.66709099126892	0.00765109541056687	0.10895222664336	-0.134619869287772	-
ENSMUSG00000112959	Gm32834	55.6607239436594	0.475280579092359	0.178253654917309	2.66631603886517	0.00766875637128669	0.109129076482445	0.357659533250663	-
ENSMUSG00000038165	1700022A21Rik	1483.01273360497	0.367575414311701	0.137904632713063	2.66543195163365	0.00768894909854641	0.109341688034589	0.307079102899489	-
ENSMUSG00000030279	C2cd5	711.740023578482	-0.227347048407666	0.0853232125559047	-2.66453924550374	0.00770938702213624	0.109557493797853	-0.21140672105386	-
ENSMUSG00000002500	Rpl3l	18.3384931671779	0.783261693990065	0.294027441725998	2.66390677479683	0.007723896477507	0.109688813618839	0.414844542092555	-
ENSMUSG00000037946	Fgd3	49.7171377337323	0.432409262892667	0.16235018265804	2.6634356414828	0.00773472060478638	0.109767653899828	0.339828662705185	-
ENSMUSG00000044468	Tent5c	8496.44961736211	0.200797299558011	0.0754286702118288	2.66208192447389	0.00776589747161782	0.110135026881207	0.189622423638157	-
ENSMUSG00000085641	4930465M20Rik	76.6045046213674	0.464837576001394	0.174656473698625	2.66143914484089	0.00778074043829647	0.110270411970656	0.353235702407346	-
ENSMUSG00000047995	Cypt4	3148.74268477011	0.368903826676295	0.138655156290637	2.66058498324455	0.00780050393486461	0.110363760230508	0.307633768482536	-
ENSMUSG00000051238	Swsap1	150.40739658833	0.292999290267456	0.110130761833661	2.66046729713897	0.00780323046540694	0.110363760230508	0.260321268535617	-
ENSMUSG00000052534	Pbx1	190.409674272164	0.283815959618331	0.106664921721609	2.66081814937322	0.0077951045045714	0.110363760230508	0.253893447528036	-
ENSMUSG00000050812	Ecpas	2818.09817814836	-0.150351788579547	0.0565184455227881	-2.66022512099921	0.00780884384520569	0.110368173804031	-0.145536345100503	-
